8.1805	-0.124697
8.1808	-0.1247
8.1818	-0.12471
8.1824	-0.124717
8.1831	-0.124724
8.1844	-0.124738
8.1856	-0.12475
8.1857	-0.124751
8.1872	-0.124767
8.1883	-0.124779
8.1888	-0.124784
8.1896	-0.124793
8.1904	-0.124801
8.1909	-0.124806
8.1922	-0.12482
8.1935	-0.124834
8.1936	-0.124835
8.1948	-0.124848
8.1952	-0.124853
8.1961	-0.124862
8.1968	-0.12487
8.1974	-0.124876
8.1984	-0.124887
8.1987	-0.124891
8.2013	-0.124919
8.2016	-0.124922
8.2026	-0.124933
8.2032	-0.12494
8.2039	-0.124948
8.2048	-0.124958
8.2052	-0.124962
8.2064	-0.124975
8.2065	-0.124976
8.2078	-0.124991
8.2091	-0.125005
8.2096	-0.125011
8.2104	-0.12502
8.2112	-0.125029
8.2117	-0.125034
8.2128	-0.125047
8.2143	-0.125064
8.2144	-0.125065
8.2156	-0.125078
8.2169	-0.125093
8.2176	-0.125101
8.2182	-0.125108
8.2192	-0.125119
8.2195	-0.125123
8.2208	-0.125138
8.2221	-0.125153
8.2224	-0.125156
8.2234	-0.125168
8.2247	-0.125183
8.2256	-0.125193
8.2272	-0.125212
8.2273	-0.125213
8.2286	-0.125228
8.2288	-0.12523
8.2299	-0.125243
8.2304	-0.125249
8.2312	-0.125258
8.2325	-0.125274
8.2336	-0.125287
8.2338	-0.125289
8.2351	-0.125304
8.2352	-0.125305
8.2364	-0.12532
8.2368	-0.125324
8.2377	-0.125335
8.2384	-0.125343
8.2403	-0.125366
8.2416	-0.125382
8.2429	-0.125397
8.2432	-0.125401
8.2442	-0.125413
8.2448	-0.12542
8.2455	-0.125428
8.2464	-0.125439
8.2468	-0.125444
8.2481	-0.12546
8.2494	-0.125476
8.2496	-0.125478
8.2507	-0.125492
8.2512	-0.125498
8.2528	-0.125517
8.2533	-0.125523
8.2544	-0.125537
8.2546	-0.125539
8.2559	-0.125555
8.2572	-0.125571
8.2576	-0.125576
8.2585	-0.125587
8.2592	-0.125596
8.2598	-0.125603
8.2608	-0.125616
8.2611	-0.12562
8.2624	-0.125636
8.2637	-0.125652
8.2656	-0.125676
8.2663	-0.125684
8.2672	-0.125696
8.2676	-0.125701
8.2688	-0.125716
8.2689	-0.125717
8.2702	-0.125733
8.2704	-0.125736
8.2715	-0.12575
8.2728	-0.125766
8.2736	-0.125776
8.2741	-0.125783
8.2752	-0.125797
8.2754	-0.125799
8.2767	-0.125816
8.2768	-0.125817
8.2784	-0.125838
8.2793	-0.125849
8.2806	-0.125866
8.2816	-0.125879
8.2819	-0.125883
8.2832	-0.125899
8.2845	-0.125916
8.2848	-0.12592
8.2858	-0.125933
8.2864	-0.125941
8.2871	-0.12595
8.2884	-0.125967
8.2896	-0.125982
8.2897	-0.125984
8.2912	-0.126003
8.2923	-0.126018
8.2928	-0.126024
8.2936	-0.126035
8.2944	-0.126045
8.2949	-0.126052
8.2962	-0.126069
8.2975	-0.126086
8.2976	-0.126087
8.2988	-0.126103
8.2992	-0.126108
8.3001	-0.12612
8.3008	-0.12613
8.3014	-0.126137
8.3024	-0.126151
8.3027	-0.126155
8.3053	-0.126189
8.3056	-0.126193
8.3066	-0.126207
8.3072	-0.126215
8.3079	-0.126224
8.3088	-0.126236
8.3092	-0.126242
8.3104	-0.126258
8.3105	-0.126259
8.3118	-0.126277
8.3131	-0.126294
8.3136	-0.126301
8.3144	-0.126312
8.3152	-0.126322
8.3157	-0.126329
8.3168	-0.126344
8.3183	-0.126365
8.3184	-0.126366
8.3196	-0.126382
8.3209	-0.1264
8.3216	-0.126409
8.3222	-0.126418
8.3232	-0.126431
8.3235	-0.126435
8.3248	-0.126453
8.3261	-0.126471
8.3264	-0.126475
8.3274	-0.126489
8.3287	-0.126507
8.3296	-0.126519
8.3312	-0.126541
8.3313	-0.126543
8.3326	-0.126561
8.3328	-0.126564
8.3339	-0.126579
8.3344	-0.126586
8.3352	-0.126597
8.3365	-0.126615
8.3376	-0.12663
8.3378	-0.126633
8.3391	-0.126651
8.3392	-0.126653
8.3404	-0.12667
8.3408	-0.126675
8.3417	-0.126688
8.3424	-0.126698
8.3443	-0.126724
8.3456	-0.126743
8.3469	-0.126761
8.3472	-0.126765
8.3482	-0.126779
8.3488	-0.126788
8.3495	-0.126798
8.3504	-0.12681
8.3508	-0.126816
8.3521	-0.126835
8.3534	-0.126853
8.3536	-0.126856
8.3547	-0.126872
8.3552	-0.126879
8.3568	-0.126902
8.3573	-0.126909
8.3584	-0.126924
8.3586	-0.126927
8.3599	-0.126946
8.3612	-0.126965
8.3616	-0.12697
8.3625	-0.126983
8.3632	-0.126993
8.3638	-0.127002
8.3648	-0.127016
8.3651	-0.127021
8.3664	-0.12704
8.3677	-0.127058
8.3696	-0.127086
8.3703	-0.127096
8.3712	-0.127109
8.3716	-0.127115
8.3728	-0.127132
8.3729	-0.127134
8.3742	-0.127153
8.3744	-0.127156
8.3755	-0.127172
8.3768	-0.127191
8.3776	-0.127202
8.3781	-0.12721
8.3792	-0.127226
8.3794	-0.127229
8.3807	-0.127248
8.3808	-0.127249
8.3824	-0.127273
8.3833	-0.127286
8.3846	-0.127305
8.3856	-0.12732
8.3859	-0.127325
8.3872	-0.127344
8.3885	-0.127363
8.3888	-0.127367
8.3898	-0.127382
8.3904	-0.127391
8.3911	-0.127402
8.3924	-0.127421
8.3936	-0.127439
8.3937	-0.12744
8.3952	-0.127463
8.3963	-0.127479
8.3968	-0.127486
8.3976	-0.127498
8.3984	-0.12751
8.3989	-0.127518
8.4002	-0.127537
8.4015	-0.127557
8.4016	-0.127558
8.4028	-0.127576
8.4032	-0.127582
8.4041	-0.127596
8.4048	-0.127606
8.4054	-0.127616
8.4064	-0.127631
8.4067	-0.127635
8.4093	-0.127674
8.4096	-0.127679
8.4106	-0.127694
8.4112	-0.127703
8.4119	-0.127714
8.4128	-0.127727
8.4132	-0.127734
8.4144	-0.127752
8.4145	-0.127753
8.4158	-0.127773
8.4171	-0.127793
8.4176	-0.127801
8.4184	-0.127813
8.4192	-0.127825
8.4197	-0.127833
8.4208	-0.127849
8.4223	-0.127872
8.4224	-0.127874
8.4236	-0.127892
8.4249	-0.127912
8.4256	-0.127923
8.4262	-0.127932
8.4272	-0.127948
8.4275	-0.127952
8.4288	-0.127972
8.4301	-0.127992
8.4304	-0.127997
8.4314	-0.128012
8.4327	-0.128033
8.4336	-0.128046
8.4352	-0.128071
8.4353	-0.128073
8.4366	-0.128093
8.4368	-0.128096
8.4379	-0.128113
8.4384	-0.128121
8.4392	-0.128133
8.4405	-0.128154
8.4416	-0.128171
8.4418	-0.128174
8.4431	-0.128194
8.4432	-0.128196
8.4444	-0.128215
8.4448	-0.128221
8.4457	-0.128235
8.4464	-0.128246
8.4483	-0.128276
8.4496	-0.128296
8.4509	-0.128316
8.4512	-0.128321
8.4522	-0.128337
8.4528	-0.128346
8.4535	-0.128357
8.4544	-0.128372
8.4548	-0.128378
8.4561	-0.128398
8.4574	-0.128419
8.4576	-0.128422
8.4587	-0.128439
8.4592	-0.128447
8.4608	-0.128473
8.4613	-0.128481
8.4624	-0.128498
8.4626	-0.128501
8.4639	-0.128522
8.4652	-0.128543
8.4656	-0.128549
8.4665	-0.128563
8.4672	-0.128575
8.4678	-0.128584
8.4688	-0.1286
8.4691	-0.128605
8.4704	-0.128626
8.4717	-0.128646
8.4736	-0.128677
8.4743	-0.128688
8.4752	-0.128702
8.4756	-0.128709
8.4768	-0.128728
8.4769	-0.12873
8.4782	-0.128751
8.4784	-0.128754
8.4795	-0.128772
8.4808	-0.128793
8.4816	-0.128805
8.4821	-0.128813
8.4832	-0.128831
8.4834	-0.128834
8.4847	-0.128855
8.4848	-0.128857
8.4864	-0.128883
8.4873	-0.128898
8.4886	-0.128919
8.4896	-0.128935
8.4899	-0.12894
8.4912	-0.128961
8.4925	-0.128982
8.4928	-0.128987
8.4938	-0.129003
8.4944	-0.129013
8.4951	-0.129024
8.4964	-0.129045
8.4976	-0.129065
8.4977	-0.129067
8.4992	-0.129091
8.5003	-0.129109
8.5008	-0.129117
8.5016	-0.12913
8.5024	-0.129144
8.5029	-0.129152
8.5042	-0.129173
8.5055	-0.129194
8.5056	-0.129196
8.5068	-0.129216
8.5072	-0.129222
8.5081	-0.129237
8.5088	-0.129249
8.5094	-0.129258
8.5104	-0.129275
8.5107	-0.12928
8.5133	-0.129323
8.5136	-0.129328
8.5146	-0.129344
8.5152	-0.129354
8.5159	-0.129366
8.5168	-0.129381
8.5172	-0.129387
8.5184	-0.129407
8.5185	-0.129409
8.5198	-0.12943
8.5211	-0.129452
8.5216	-0.12946
8.5224	-0.129474
8.5232	-0.129487
8.5237	-0.129495
8.5248	-0.129513
8.5263	-0.129538
8.5264	-0.12954
8.5276	-0.12956
8.5289	-0.129582
8.5296	-0.129593
8.5302	-0.129603
8.5312	-0.12962
8.5315	-0.129625
8.5328	-0.129647
8.5341	-0.129669
8.5344	-0.129674
8.5354	-0.12969
8.5367	-0.129712
8.5376	-0.129727
8.5392	-0.129754
8.5393	-0.129756
8.5406	-0.129778
8.5408	-0.129781
8.5419	-0.1298
8.5424	-0.129808
8.5432	-0.129822
8.5445	-0.129843
8.5456	-0.129862
8.5458	-0.129865
8.5471	-0.129887
8.5472	-0.129889
8.5484	-0.129909
8.5488	-0.129916
8.5497	-0.129931
8.5504	-0.129943
8.5523	-0.129975
8.5536	-0.129997
8.5549	-0.130019
8.5552	-0.130025
8.5562	-0.130042
8.5568	-0.130052
8.5575	-0.130064
8.5584	-0.130079
8.5588	-0.130086
8.5601	-0.130108
8.5614	-0.13013
8.5616	-0.130133
8.5627	-0.130152
8.5632	-0.130161
8.5648	-0.130188
8.5653	-0.130197
8.5664	-0.130215
8.5666	-0.130219
8.5679	-0.130241
8.5692	-0.130263
8.5696	-0.13027
8.5705	-0.130286
8.5712	-0.130298
8.5718	-0.130308
8.5728	-0.130325
8.5731	-0.13033
8.5744	-0.130353
8.5757	-0.130375
8.5776	-0.130408
8.5783	-0.13042
8.5792	-0.130435
8.5796	-0.130442
8.5808	-0.130463
8.5809	-0.130464
8.5822	-0.130487
8.5824	-0.13049
8.5835	-0.130509
8.5848	-0.130532
8.5856	-0.130546
8.5861	-0.130554
8.5872	-0.130573
8.5874	-0.130577
8.5887	-0.130599
8.5888	-0.130601
8.5904	-0.130629
8.5913	-0.130644
8.5926	-0.130667
8.5936	-0.130684
8.5939	-0.130689
8.5952	-0.130712
8.5965	-0.130735
8.5968	-0.13074
8.5978	-0.130757
8.5984	-0.130768
8.5991	-0.13078
8.6004	-0.130803
8.6016	-0.130824
8.6017	-0.130825
8.6032	-0.130852
8.6043	-0.130871
8.6048	-0.130879
8.6056	-0.130893
8.6064	-0.130907
8.6069	-0.130916
8.6082	-0.130939
8.6095	-0.130962
8.6096	-0.130964
8.6108	-0.130985
8.6112	-0.130992
8.6121	-0.131007
8.6128	-0.13102
8.6134	-0.13103
8.6144	-0.131048
8.6147	-0.131053
8.6173	-0.131099
8.6176	-0.131104
8.6186	-0.131122
8.6192	-0.131132
8.6199	-0.131145
8.6208	-0.13116
8.6212	-0.131167
8.6224	-0.131189
8.6225	-0.13119
8.6238	-0.131213
8.6251	-0.131236
8.6256	-0.131245
8.6264	-0.131259
8.6272	-0.131273
8.6277	-0.131282
8.6288	-0.131302
8.6303	-0.131328
8.6304	-0.13133
8.6316	-0.131351
8.6329	-0.131374
8.6336	-0.131387
8.6342	-0.131398
8.6352	-0.131415
8.6355	-0.131421
8.6368	-0.131444
8.6381	-0.131467
8.6384	-0.131472
8.6394	-0.13149
8.6407	-0.131513
8.6416	-0.131529
8.6432	-0.131558
8.6433	-0.13156
8.6446	-0.131583
8.6448	-0.131586
8.6459	-0.131606
8.6464	-0.131615
8.6472	-0.131629
8.6485	-0.131652
8.6496	-0.131672
8.6498	-0.131676
8.6511	-0.131699
8.6512	-0.131701
8.6524	-0.131722
8.6528	-0.131729
8.6537	-0.131746
8.6544	-0.131758
8.6563	-0.131792
8.6576	-0.131816
8.6589	-0.131839
8.6592	-0.131844
8.6602	-0.131862
8.6608	-0.131873
8.6615	-0.131886
8.6624	-0.131902
8.6628	-0.131909
8.6641	-0.131932
8.6654	-0.131956
8.6656	-0.13196
8.6667	-0.131979
8.6672	-0.131988
8.6688	-0.132017
8.6693	-0.132026
8.6704	-0.132046
8.6706	-0.13205
8.6719	-0.132073
8.6732	-0.132097
8.6736	-0.132104
8.6745	-0.13212
8.6752	-0.132133
8.6758	-0.132144
8.6768	-0.132162
8.6771	-0.132167
8.6784	-0.132191
8.6797	-0.132215
8.6816	-0.132249
8.6823	-0.132262
8.6832	-0.132278
8.6836	-0.132286
8.6848	-0.132307
8.6849	-0.132309
8.6862	-0.132333
8.6864	-0.132336
8.6875	-0.132356
8.6888	-0.13238
8.6896	-0.132395
8.6901	-0.132404
8.6912	-0.132424
8.6914	-0.132428
8.6927	-0.132451
8.6928	-0.132453
8.6944	-0.132482
8.6953	-0.132499
8.6966	-0.132523
8.6976	-0.132541
8.6979	-0.132546
8.6992	-0.13257
8.7005	-0.132594
8.7008	-0.132599
8.7018	-0.132618
8.7024	-0.132629
8.7031	-0.132642
8.7044	-0.132666
8.7056	-0.132688
8.7057	-0.132689
8.7072	-0.132717
8.7083	-0.132737
8.7088	-0.132746
8.7096	-0.132761
8.7104	-0.132776
8.7109	-0.132785
8.7122	-0.132809
8.7135	-0.132833
8.7136	-0.132835
8.7148	-0.132857
8.7152	-0.132864
8.7161	-0.132881
8.7168	-0.132894
8.7174	-0.132905
8.7184	-0.132923
8.7187	-0.132929
8.7213	-0.132977
8.7216	-0.132982
8.7226	-0.133001
8.7232	-0.133012
8.7239	-0.133025
8.7248	-0.133042
8.7252	-0.133049
8.7264	-0.133071
8.7265	-0.133073
8.7278	-0.133097
8.7291	-0.133121
8.7296	-0.13313
8.7304	-0.133145
8.7312	-0.13316
8.7317	-0.133169
8.7328	-0.13319
8.7343	-0.133218
8.7344	-0.13322
8.7356	-0.133242
8.7369	-0.133266
8.7376	-0.133279
8.7382	-0.13329
8.7392	-0.133309
8.7395	-0.133314
8.7408	-0.133339
8.7421	-0.133363
8.7424	-0.133368
8.7434	-0.133387
8.7447	-0.133411
8.7456	-0.133428
8.7472	-0.133458
8.7473	-0.13346
8.7486	-0.133484
8.7488	-0.133488
8.7499	-0.133508
8.7504	-0.133518
8.7512	-0.133533
8.7525	-0.133557
8.7536	-0.133578
8.7538	-0.133581
8.7551	-0.133606
8.7552	-0.133608
8.7564	-0.13363
8.7568	-0.133638
8.7577	-0.133655
8.7584	-0.133668
8.7603	-0.133703
8.7616	-0.133728
8.7629	-0.133752
8.7632	-0.133758
8.7642	-0.133777
8.7648	-0.133788
8.7655	-0.133801
8.7664	-0.133818
8.7668	-0.133825
8.7681	-0.13385
8.7694	-0.133874
8.7696	-0.133878
8.7707	-0.133899
8.7712	-0.133908
8.7728	-0.133938
8.7733	-0.133948
8.7744	-0.133969
8.7746	-0.133972
8.7759	-0.133997
8.7772	-0.134022
8.7776	-0.134029
8.7785	-0.134046
8.7792	-0.134059
8.7798	-0.134071
8.7808	-0.13409
8.7811	-0.134095
8.7824	-0.13412
8.7837	-0.134144
8.7856	-0.13418
8.7863	-0.134194
8.7872	-0.134211
8.7876	-0.134218
8.7888	-0.134241
8.7889	-0.134243
8.7902	-0.134268
8.7904	-0.134271
8.7915	-0.134292
8.7928	-0.134317
8.7936	-0.134332
8.7941	-0.134342
8.7952	-0.134363
8.7954	-0.134366
8.7967	-0.134391
8.7968	-0.134393
8.7984	-0.134424
8.7993	-0.134441
8.8006	-0.134465
8.8016	-0.134484
8.8019	-0.13449
8.8032	-0.134515
8.8045	-0.13454
8.8048	-0.134545
8.8058	-0.134565
8.8064	-0.134576
8.8071	-0.134589
8.8084	-0.134614
8.8096	-0.134637
8.8097	-0.134639
8.8112	-0.134668
8.8123	-0.134689
8.8128	-0.134698
8.8136	-0.134714
8.8144	-0.134729
8.8149	-0.134738
8.8162	-0.134763
8.8175	-0.134788
8.8176	-0.13479
8.8188	-0.134813
8.8192	-0.134821
8.8201	-0.134838
8.8208	-0.134852
8.8214	-0.134863
8.8224	-0.134882
8.8227	-0.134888
8.8253	-0.134938
8.8256	-0.134944
8.8266	-0.134963
8.8272	-0.134974
8.8279	-0.134988
8.8288	-0.135005
8.8292	-0.135013
8.8304	-0.135036
8.8305	-0.135038
8.8318	-0.135063
8.8331	-0.135088
8.8336	-0.135098
8.8344	-0.135113
8.8352	-0.135128
8.8357	-0.135138
8.8368	-0.135159
8.8383	-0.135188
8.8384	-0.13519
8.8396	-0.135213
8.8409	-0.135238
8.8416	-0.135252
8.8422	-0.135263
8.8432	-0.135283
8.8435	-0.135289
8.8448	-0.135314
8.8461	-0.135339
8.8464	-0.135345
8.8474	-0.135364
8.8487	-0.135389
8.8496	-0.135406
8.8512	-0.135437
8.8513	-0.135439
8.8526	-0.135465
8.8528	-0.135468
8.8539	-0.13549
8.8544	-0.135499
8.8552	-0.135515
8.8565	-0.13554
8.8576	-0.135562
8.8578	-0.135565
8.8591	-0.135591
8.8592	-0.135593
8.8604	-0.135616
8.8608	-0.135624
8.8617	-0.135641
8.8624	-0.135655
8.8643	-0.135692
8.8656	-0.135717
8.8669	-0.135742
8.8672	-0.135748
8.8682	-0.135768
8.8688	-0.135779
8.8695	-0.135793
8.8704	-0.13581
8.8708	-0.135818
8.8721	-0.135844
8.8734	-0.135869
8.8736	-0.135873
8.8747	-0.135894
8.8752	-0.135904
8.8768	-0.135935
8.8773	-0.135945
8.8784	-0.135966
8.8786	-0.13597
8.8799	-0.135996
8.8812	-0.136021
8.8816	-0.136029
8.8825	-0.136047
8.8832	-0.13606
8.8838	-0.136072
8.8848	-0.136092
8.8851	-0.136097
8.8864	-0.136123
8.8877	-0.136148
8.8896	-0.136186
8.8903	-0.136199
8.8912	-0.136217
8.8916	-0.136225
8.8928	-0.136248
8.8929	-0.13625
8.8942	-0.136276
8.8944	-0.13628
8.8955	-0.136301
8.8968	-0.136327
8.8976	-0.136343
8.8981	-0.136352
8.8992	-0.136374
8.8994	-0.136378
8.9007	-0.136403
8.9008	-0.136405
8.9024	-0.136437
8.9033	-0.136455
8.9046	-0.13648
8.9056	-0.1365
8.9059	-0.136506
8.9072	-0.136531
8.9085	-0.136557
8.9088	-0.136563
8.9098	-0.136583
8.9104	-0.136594
8.9111	-0.136608
8.9124	-0.136634
8.9136	-0.136657
8.9137	-0.136659
8.9152	-0.136689
8.9163	-0.136711
8.9168	-0.136721
8.9176	-0.136736
8.9184	-0.136752
8.9189	-0.136762
8.9202	-0.136788
8.9215	-0.136813
8.9216	-0.136815
8.9228	-0.136839
8.9232	-0.136847
8.9241	-0.136865
8.9248	-0.136879
8.9254	-0.136891
8.9264	-0.13691
8.9267	-0.136916
8.9293	-0.136968
8.9296	-0.136974
8.9306	-0.136994
8.9312	-0.137005
8.9319	-0.137019
8.9328	-0.137037
8.9332	-0.137045
8.9344	-0.137069
8.9345	-0.137071
8.9358	-0.137097
8.9371	-0.137123
8.9376	-0.137132
8.9384	-0.137148
8.9392	-0.137164
8.9397	-0.137174
8.9408	-0.137196
8.9423	-0.137226
8.9424	-0.137228
8.9436	-0.137252
8.9449	-0.137278
8.9456	-0.137291
8.9462	-0.137303
8.9472	-0.137323
8.9475	-0.137329
8.9488	-0.137355
8.9501	-0.137381
8.9504	-0.137387
8.9514	-0.137407
8.9527	-0.137433
8.9536	-0.137451
8.9552	-0.137483
8.9553	-0.137485
8.9566	-0.137511
8.9568	-0.137515
8.9579	-0.137537
8.9584	-0.137547
8.9592	-0.137563
8.9605	-0.137589
8.9616	-0.137611
8.9618	-0.137615
8.9631	-0.13764
8.9632	-0.137642
8.9644	-0.137666
8.9648	-0.137674
8.9657	-0.137692
8.9664	-0.137706
8.9683	-0.137745
8.9696	-0.137771
8.9709	-0.137797
8.9712	-0.137803
8.9722	-0.137823
8.9728	-0.137835
8.9735	-0.137849
8.9744	-0.137867
8.9748	-0.137875
8.9761	-0.137901
8.9774	-0.137927
8.9776	-0.137931
8.9787	-0.137953
8.9792	-0.137963
8.9808	-0.137995
8.9813	-0.138005
8.9824	-0.138027
8.9826	-0.138031
8.9839	-0.138057
8.9852	-0.138083
8.9856	-0.138091
8.9865	-0.13811
8.9872	-0.138124
8.9878	-0.138136
8.9888	-0.138156
8.9891	-0.138162
8.9904	-0.138188
8.9917	-0.138214
8.9936	-0.138252
8.9943	-0.138267
8.9952	-0.138285
8.9956	-0.138293
8.9968	-0.138317
8.9969	-0.138319
8.9982	-0.138345
8.9984	-0.138349
8.9995	-0.138371
